,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
322,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,75.0,7.02,6.95,7.1,7.025,0.14999999999999947,0.42273526489257807,7.099942504690018,0.6341981536663502,0.028000567937224195,-0.04228691122803872,AMD210521C00075000
323,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,77.5,5.67,5.6,5.75,5.675,0.15000000000000036,0.42078215942382813,5.750453824234439,0.5602446824770562,0.029493922535642796,-0.044141244575743845,AMD210521C00077500
324,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,80.0,4.55,4.45,4.6,4.525,0.14999999999999947,0.4198056066894531,4.599960558884163,0.48604556763039775,0.029885817345293966,-0.04451710776231627,AMD210521C00080000
325,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,82.5,3.55,3.5,3.6,3.55,0.10000000000000009,0.4165097412109374,3.599794950722141,0.41339288971922566,0.029427681154396975,-0.043134003716885166,AMD210521C00082500
326,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,85.0,2.74,2.7,2.8,2.75,0.09999999999999964,0.4158993957519531,2.799978537872368,0.3458920170707043,0.027903780781508934,-0.04075606338813182,AMD210521C00085000
327,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,87.5,2.06,2.01,2.15,2.08,0.14000000000000012,0.41528905029296875,2.149298224358589,0.28453341892206435,0.025705082401523853,-0.03740322844472907,AMD210521C00087500
328,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,90.0,1.6,1.6,1.64,1.62,0.039999999999999813,0.4157773266601562,1.6393935338042318,0.2309645696234021,0.023035317641600626,-0.03356250284923711,AMD210521C00090000
329,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,92.5,1.22,1.2,1.34,1.27,0.14000000000000012,0.4282283740234375,1.3404345012008438,0.19293868521826668,0.020129436108715263,-0.031080287330604816,AMD210521C00092500
330,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,95.0,0.93,0.93,1.0,0.9650000000000001,0.06999999999999995,0.42676354492187507,0.9993241493988319,0.15272474947976586,0.017399328559714808,-0.026645039331616865,AMD210521C00095000
331,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,100.0,0.6,0.58,0.61,0.595,0.030000000000000027,0.43774976318359377,0.6103353729761953,0.09962246752542882,0.012581007447548908,-0.020216041320589996,AMD210521C00100000
332,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,105.0,0.39,0.33,0.43,0.38,0.09999999999999998,0.46143116699218756,0.4290068536322365,0.07088071189687498,0.009245044846120803,-0.01646782105047534,AMD210521C00105000
333,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,110.0,0.29,0.2,0.31,0.255,0.10999999999999999,0.48389187988281257,0.31042228519195564,0.05162612364883484,0.006880093722264344,-0.013446998472055383,AMD210521C00110000
334,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,115.0,0.2,0.22,0.26,0.24,0.04000000000000001,0.508793974609375,0.2400994420965258,0.039614186244686225,0.00528788858080556,-0.011403722036029405,AMD210521C00115000
335,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,120.0,0.17,0.18,0.22,0.2,0.04000000000000001,0.5371140039062501,0.20078802659179099,0.032381372677821055,0.004246387266540879,-0.010189780024103035,AMD210521C00120000
336,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,125.0,0.15,0.15,0.2,0.175,0.05000000000000002,0.5664105859375,0.1759720037257647,0.027583789915389536,0.0035252800231448064,-0.009395436850962115,AMD210521C00125000
337,78.37999725341797,AMD,Call,2021-05-22,0.16164383561643836,59,130.0,0.13,0.13,0.16,0.14500000000000002,0.03,0.58789474609375,0.14533712411786856,0.022563292979927353,0.0028699509531256513,-0.008227244613045184,AMD210521C00130000
338,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,20.0,59.0,56.4,60.65,58.525,4.25,1.3046909765624997,58.525463742207705,0.992924305846784,0.00039283362909506617,-0.005579686866654912,AMD210618C00020000
339,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,23.0,55.2,53.75,57.1,55.425,3.3500000000000014,1.0078174609375,55.42525180633004,0.9968026254408927,0.0002510691761984239,-0.0021223981422071065,AMD210618C00023000
340,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,25.0,53.5,51.7,55.1,53.400000000000006,3.3999999999999986,0.85937640625,53.40014449667767,0.9982593362291181,0.00017037237673279545,-0.0010475140781936304,AMD210618C00025000
341,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,30.0,50.1,46.75,50.55,48.65,3.799999999999997,1.0332079589843752,48.65138624612546,0.9841078141364443,0.0010017274419424546,-0.008943720002944225,AMD210618C00030000
342,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,35.0,40.67,41.9,45.5,43.7,3.6000000000000014,0.9072274902343749,43.700081383887685,0.9789686145928364,0.0014479716489442626,-0.009975725779427918,AMD210618C00035000
343,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,38.0,44.77,38.85,42.55,40.7,3.6999999999999957,0.8242205078124999,40.70047138510722,0.976789791180436,0.0017318572125608251,-0.009850974329530325,AMD210618C00038000
344,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,40.0,43.06,36.65,40.4,38.525,3.75,0.6757844921875001,38.52630094621137,0.9858664652037764,0.0013844073557091577,-0.005285389484730317,AMD210618C00040000
345,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,43.0,34.85,33.75,37.5,35.625,3.75,0.6660189648437502,35.62629887707332,0.977229911462886,0.0021088376572120753,-0.0078316308297061,AMD210618C00043000
346,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,45.0,35.0,31.6,35.6,33.6,4.0,0.6093789062500001,33.60030477365685,0.977487518681841,0.0022828260997980535,-0.007097195389274698,AMD210618C00045000
347,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,47.0,36.1,29.95,33.7,31.825000000000003,3.7500000000000036,0.65039412109375,31.82611211579365,0.9609060277800521,0.0033799473781577338,-0.011991883919052964,AMD210618C00047000
348,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,50.0,28.85,27.2,30.15,28.674999999999997,2.9499999999999993,0.5361374511718751,28.67524437507762,0.9670797630460489,0.003561770245144791,-0.008582652633985315,AMD210618C00050000
349,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,52.5,26.65,24.55,28.1,26.325000000000003,3.5500000000000007,0.5302781347656251,26.326053277039705,0.9524927886761482,0.004852054470987922,-0.011451372349116893,AMD210618C00052500
350,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,55.0,26.48,22.05,25.7,23.875,3.6499999999999986,0.7719749365234375,25.70047466930535,0.8695283735993152,0.007138672979191703,-0.03583001888574728,AMD210618C00055000
351,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,57.5,24.16,20.25,22.55,21.4,2.3000000000000007,0.6245154736328126,22.55074283338294,0.877721934742187,0.008434265898124835,-0.02769608104982797,AMD210618C00057500
352,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,60.0,19.25,17.6,19.9,18.75,2.299999999999997,0.5441940112304688,19.899208694797515,0.871559429568292,0.010017067397740142,-0.02497942394768128,AMD210618C00060000
353,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,62.5,19.5,15.7,18.3,17.0,2.6000000000000014,0.5815471533203125,18.299506660738974,0.825300399539266,0.011505344906934264,-0.03279460868035995,AMD210618C00062500
354,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,65.0,14.8,13.8,15.5,14.65,1.6999999999999993,0.48828636718750007,15.500304428600563,0.8161315881907769,0.014150767538162603,-0.0284388206587386,AMD210618C00065000
355,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,67.5,12.6,11.5,13.1,12.3,1.5999999999999996,0.43543045043945316,13.099948906809656,0.789879369646651,0.017204269574858096,-0.02750489786633479,AMD210618C00067500
356,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,70.0,11.15,10.95,11.4,11.175,0.45000000000000107,0.4381159704589844,11.399757944989314,0.7367365277594392,0.019361330814195554,-0.031352757193944224,AMD210618C00070000
357,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,72.5,9.7,9.4,9.55,9.475000000000001,0.15000000000000036,0.41834077758789057,9.550014825082181,0.6852662250426914,0.022056586174212776,-0.03257684512988996,AMD210618C00072500
358,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,75.0,7.95,7.85,8.0,7.925,0.15000000000000036,0.41089456298828125,7.999237300270219,0.6253243973952558,0.02397282051417,-0.03416567530590012,AMD210618C00075000
359,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,77.5,6.65,6.55,6.75,6.65,0.20000000000000018,0.4133359448242187,6.75040382615364,0.5624716318065445,0.02477094572355561,-0.03572689394990805,AMD210618C00077500
360,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,80.0,5.5,5.45,5.55,5.5,0.09999999999999964,0.40845318115234375,5.5490372522857285,0.49936251049831487,0.025378762736352967,-0.03574207716294999,AMD210618C00080000
361,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,82.5,4.45,4.45,4.6,4.525,0.14999999999999947,0.4101621484375,4.5996751071464335,0.438983460142257,0.02497685645351472,-0.035464566659898666,AMD210618C00082500
362,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,85.0,3.69,3.65,3.75,3.7,0.10000000000000009,0.40918559570312496,3.750499571333472,0.3809530420991245,0.02419687537062455,-0.034183378939433004,AMD210618C00085000
363,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,87.5,2.93,2.96,3.1,3.0300000000000002,0.14000000000000012,0.41321387573242185,3.100690208293751,0.3296326239264022,0.02276254251343802,-0.03278046141614058,AMD210618C00087500
364,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,90.0,2.46,2.39,2.5,2.4450000000000003,0.10999999999999988,0.41272559936523434,2.499561052528317,0.28072142344772166,0.021219095585329795,-0.030470285147289125,AMD210618C00090000
365,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,92.5,2.04,1.96,2.08,2.02,0.1200000000000001,0.418951123046875,2.0801838794257232,0.24126827621840888,0.01933610006852279,-0.028595048940738613,AMD210618C00092500
366,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,95.0,1.65,1.6,1.69,1.645,0.08999999999999986,0.4211483666992188,1.6905312572568612,0.20427369253331137,0.01749288953286018,-0.026124920920660814,AMD210618C00095000
367,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,97.5,1.35,1.32,1.38,1.35,0.05999999999999983,0.4243221630859375,1.38007245798198,0.17274008479725103,0.01565521047070116,-0.023718248822718953,AMD210618C00097500
368,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,100.0,1.12,1.07,1.15,1.1099999999999999,0.07999999999999985,0.43018147949218755,1.1496954548030487,0.14742350463697504,0.013921055766454981,-0.021663052527332027,AMD210618C00100000
369,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,105.0,0.8,0.76,0.94,0.85,0.17999999999999994,0.459966337890625,0.93958613828908,0.11868366810508059,0.011212834941286628,-0.019928650520543302,AMD210618C00105000
370,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,110.0,0.6,0.6,0.69,0.645,0.08999999999999997,0.4731497998046875,0.6908255622314107,0.08971278451305383,0.008896839134658567,-0.016710212422699326,AMD210618C00110000
371,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,115.0,0.46,0.45,0.54,0.495,0.09000000000000002,0.4907277490234375,0.5402820217718425,0.07072096826631839,0.007165614529393197,-0.014460720026242423,AMD210618C00115000
372,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,120.0,0.39,0.37,0.4,0.385,0.030000000000000027,0.5004932763671875,0.3996608761885731,0.05367854772824416,0.005665197938171958,-0.011876333270228755,AMD210618C00120000
373,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,125.0,0.32,0.22,0.35,0.285,0.12999999999999998,0.50586431640625,0.2852569908865994,0.03964539296868005,0.004394298936779875,-0.00939696563513881,AMD210618C00125000
374,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,130.0,0.27,0.26,0.3,0.28,0.03999999999999998,0.5376022802734376,0.2801438033104619,0.03715705699186865,0.003922159155631718,-0.009468688070414974,AMD210618C00130000
375,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,135.0,0.29,0.2,0.25,0.225,0.04999999999999999,0.5498091894531252,0.2255244804705444,0.030127629828069023,0.0032269522672150265,-0.008139422019760685,AMD210618C00135000
376,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,140.0,0.24,0.16,0.27,0.21500000000000002,0.11000000000000001,0.5751995605468749,0.21553135137031085,0.027902423653945883,0.0028940218374657028,-0.007985625815199186,AMD210618C00140000
377,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,145.0,0.21,0.14,0.19,0.165,0.04999999999999999,0.5800823242187501,0.16496932656963978,0.021833612124493817,0.0023359976538907395,-0.006547465338138995,AMD210618C00145000
378,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,150.0,0.14,0.12,0.19,0.155,0.07,0.6005899316406251,0.15450806762385694,0.020014374183925217,0.0020960358374875815,-0.006294475145908937,AMD210618C00150000
379,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,155.0,0.13,0.11,0.15,0.13,0.039999999999999994,0.6113320117187502,0.13046428259747397,0.01694504144696983,0.0017869829415606692,-0.005555124870915799,AMD210618C00155000
380,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,160.0,0.12,0.1,0.13,0.115,0.03,0.6250037500000001,0.11572628391046834,0.014935873696082642,0.001568494673216516,-0.005093334078354089,AMD210618C00160000
381,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,165.0,0.1,0.09,0.12,0.105,0.03,0.639652041015625,0.10526627242878486,0.01345173670294104,0.0014005053316848812,-0.004760434532637992,AMD210618C00165000
382,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,170.0,0.09,0.08,0.11,0.095,0.03,0.6523472265625001,0.09453964214707797,0.012007901075051477,0.0012447988445755513,-0.0043978186236276195,AMD210618C00170000
383,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,175.0,0.18,0.07,0.1,0.085,0.03,0.6640658593750002,0.08477099920844183,0.01071713407705806,0.001107775700596346,-0.004052995136638706,AMD210618C00175000
384,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,180.0,0.08,0.07,0.13,0.1,0.06,0.6972686523437501,0.10034438167125392,0.012001520884483226,0.0011639808035322418,-0.0046978000895762685,AMD210618C00180000
385,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,185.0,0.18,0.05,0.16,0.10500000000000001,0.11,0.72070591796875,0.10555410405354061,0.01223130137825306,0.0011448246707790929,-0.004936318721145504,AMD210618C00185000
386,78.37999725341797,AMD,Call,2021-06-19,0.23835616438356164,87,190.0,0.06,0.05,0.14,0.095,0.09000000000000001,0.7304714453125,0.09535710908958805,0.011031055405087123,0.0010326629816810164,-0.0045714354170725445,AMD210618C00190000
387,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,40.0,41.8,37.0,40.55,38.775,3.549999999999997,0.700198310546875,38.775883523273656,0.9714006823064836,0.0021144162508823,-0.008699645043327622,AMD210716C00040000
388,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,42.5,35.5,34.8,37.65,36.224999999999994,2.8500000000000014,0.6279334082031252,36.22552973247368,0.9716931329326889,0.002337605254459916,-0.007735430718588589,AMD210716C00042500
389,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,45.0,35.62,31.9,35.65,33.775,3.75,0.5922892333984376,33.77523442088388,0.9663060727770004,0.002862466890942114,-0.008430960838957231,AMD210716C00045000
390,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,47.5,33.05,29.6,32.8,31.2,3.1999999999999957,0.5205126074218749,31.201130070616486,0.9681139320128478,0.0031124116970242107,-0.007080062409425489,AMD210716C00047500
391,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,50.0,31.25,27.3,30.35,28.825000000000003,3.0500000000000007,0.507817421875,28.82495120049345,0.9567041256423605,0.004095649864615845,-0.008873551904244006,AMD210716C00050000
392,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,55.0,24.7,22.5,25.65,24.075,3.1499999999999986,0.6669955175781253,25.65050009386717,0.870806844770106,0.007147410789111684,-0.026779735578496215,AMD210716C00055000
393,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,60.0,20.25,18.4,20.8,19.6,2.400000000000002,0.5637250659179689,20.79951866199365,0.8413195266153768,0.00971568761080519,-0.026013312783167535,AMD210716C00060000
394,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,65.0,16.05,14.5,16.9,15.7,2.3999999999999986,0.537236072998047,16.90007104121431,0.7792309867869665,0.01249848981813276,-0.030411848038119072,AMD210716C00065000
395,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,70.0,11.6,11.6,11.9,11.75,0.3000000000000007,0.4158993957519531,11.90036867719,0.7256313401922089,0.018136807473936898,-0.026457655180204636,AMD210716C00070000
396,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,72.5,10.13,10.1,10.3,10.2,0.20000000000000107,0.41174904663085937,10.299440726359713,0.6744255426403525,0.019797035425857992,-0.028311814700589542,AMD210716C00072500
397,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,75.0,8.7,8.65,8.85,8.75,0.1999999999999993,0.4085752502441406,8.850537308587542,0.6204623157710452,0.021082927146650856,-0.029691262852569154,AMD210716C00075000
398,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,77.5,7.35,7.35,7.55,7.449999999999999,0.20000000000000018,0.4058897302246094,7.549094936235471,0.5650962298428259,0.021947519996675185,-0.030504997835907613,AMD210716C00077500
399,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,80.0,6.3,6.25,6.45,6.35,0.20000000000000018,0.4068662829589844,6.450131674716002,0.5102279135752106,0.022183570332809717,-0.03098024808281432,AMD210716C00080000
400,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,82.5,5.3,5.3,5.45,5.375,0.15000000000000036,0.4058897302246094,5.450013154503423,0.456469937166261,0.022111722614759383,-0.030728181989674017,AMD210716C00082500
401,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,85.0,4.45,4.4,4.6,4.5,0.1999999999999993,0.4063780065917969,4.600107079842479,0.4054617816058524,0.02159071421070766,-0.030070870925628247,AMD210716C00085000
402,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,87.5,3.7,3.7,3.85,3.7750000000000004,0.1499999999999999,0.40601179931640624,3.850293065827203,0.3570692601462212,0.020794586363787226,-0.02890270143209009,AMD210716C00087500
403,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,90.0,3.15,3.05,3.25,3.15,0.20000000000000018,0.40845318115234375,3.249239136114803,0.3138080957117141,0.019651107421367622,-0.027634648580334504,AMD210716C00090000
404,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,92.5,2.55,2.31,2.72,2.515,0.41000000000000014,0.4096738720703125,2.719022559078693,0.2737241060180261,0.018390765794107335,-0.026008103778095135,AMD210716C00092500
405,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,95.0,2.17,2.14,2.26,2.2,0.11999999999999966,0.4102842175292969,2.260554876812854,0.23710379787709127,0.017034435086182746,-0.02415233203293186,AMD210716C00095000
406,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,97.5,1.75,1.73,1.91,1.8199999999999998,0.17999999999999994,0.4138242211914062,1.9100899050071531,0.20642597474849259,0.015602583212656966,-0.022496413468959316,AMD210716C00097500
407,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,100.0,1.55,1.48,1.6,1.54,0.1200000000000001,0.41602146484374997,1.5995267075527357,0.17845296224928112,0.014197319976996244,-0.020678939002605985,AMD210716C00100000
408,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,105.0,1.09,1.07,1.16,1.115,0.08999999999999986,0.42456630126953127,1.1597826743881163,0.1352710787339747,0.01158952067440698,-0.01756520978944056,AMD210716C00105000
409,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,110.0,0.8,0.74,0.86,0.8,0.12,0.43457596679687505,0.860827351542359,0.10370031110197507,0.009384421953046746,-0.014888131265096879,AMD210716C00110000
410,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,115.0,0.6,0.58,0.66,0.62,0.08000000000000007,0.446294599609375,0.6594231984245338,0.08108633597670879,0.007616096619236713,-0.012731793478049766,AMD210716C00115000
411,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,120.0,0.49,0.45,0.53,0.49,0.08000000000000002,0.46094289062500005,0.5306532081962088,0.06564458529542125,0.0062732829604734966,-0.01117785133161422,AMD210716C00120000
412,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,125.0,0.4,0.37,0.44,0.405,0.07,0.476567734375,0.4409403454846341,0.0544845735160215,0.005243600043819164,-0.009980132018759734,AMD210716C00125000
413,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,130.0,0.32,0.3,0.35,0.32499999999999996,0.04999999999999999,0.48633326171875,0.3496380816487636,0.04379378268353232,0.004315382524574634,-0.008546465971339364,AMD210716C00130000
414,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,135.0,0.27,0.21,0.34,0.275,0.13000000000000003,0.5122119091796875,0.3405431093719833,0.0410670931456397,0.003889723163776678,-0.008542581861980474,AMD210716C00135000
415,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,140.0,0.23,0.19,0.3,0.245,0.10999999999999999,0.5107470800781251,0.2442986885835753,0.030703422663435936,0.0030734424628053474,-0.006703877880583342,AMD210716C00140000
416,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,145.0,0.22,0.16,0.28,0.22000000000000003,0.12000000000000002,0.5268602001953125,0.2198487221070488,0.027268364690331958,0.0026997040804448056,-0.006262882255015822,AMD210716C00145000
417,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,150.0,0.18,0.14,0.21,0.175,0.06999999999999998,0.532231240234375,0.17488274341597215,0.02205082213464122,0.0022361541961205674,-0.005289427185597518,AMD210716C00150000
418,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,155.0,0.39,0.13,0.19,0.16,0.06,0.5468795312500001,0.15915408813544327,0.01982337564221717,0.0019886430961161793,-0.004964287454176406,AMD210716C00155000
419,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,160.0,0.14,0.12,0.22,0.16999999999999998,0.1,0.5727581787109376,0.1699682567153057,0.020254568081921377,0.0019337345666028685,-0.005295059813418161,AMD210716C00160000
420,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,165.0,0.12,0.11,0.2,0.155,0.09000000000000001,0.585941640625,0.15578788630376858,0.01838825805362338,0.001741220765670949,-0.004987655054697842,AMD210716C00165000
421,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,170.0,0.11,0.1,0.19,0.14500000000000002,0.09,0.5996133789062501,0.1452733281402059,0.016947539002825536,0.0015870488467416097,-0.004759025351041832,AMD210716C00170000
422,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,175.0,0.32,0.1,0.2,0.15000000000000002,0.1,0.6210975390625001,0.15096448143368435,0.017052571189285545,0.0015402969585553597,-0.004955482044851881,AMD210716C00175000
423,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,180.0,0.13,0.08,0.19,0.135,0.11,0.629886513671875,0.1350244596996653,0.015244669473056385,0.0013796920278612416,-0.00456329794750482,AMD210716C00180000
424,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,185.0,0.16,0.07,0.18,0.125,0.10999999999999999,0.64062859375,0.1247757402301549,0.014001152042420206,0.0012608222011119023,-0.004311851308568193,AMD210716C00185000
425,78.37999725341797,AMD,Call,2021-07-17,0.3150684931506849,115,190.0,0.09,0.06,0.16,0.11,0.1,0.64648791015625,0.10917289349276074,0.01231286553017054,0.0011179647329736667,-0.003891895643079808,AMD210716C00190000
426,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,25.0,53.85,52.0,55.3,53.65,3.299999999999997,0.850587431640625,53.650379196285826,0.9866812015336132,0.0007331314344382801,-0.004454563965863211,AMD210917C00025000
427,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,30.0,54.55,47.8,48.95,48.375,1.1500000000000057,0.8325212060546874,48.95100171605854,0.9737566086096464,0.0013328059237013438,-0.007764380569518102,AMD210917C00030000
428,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,35.0,45.8,41.95,45.5,43.725,3.549999999999997,0.6445348046875,43.72478753607372,0.9779022879937442,0.0014899808484723361,-0.005202849284572297,AMD210917C00035000
429,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,40.0,40.0,37.05,40.9,38.974999999999994,3.8500000000000014,0.6127968408203126,38.97476424928772,0.9626555523899001,0.0024232467574196535,-0.007653206583937893,AMD210917C00040000
430,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,42.5,37.95,34.8,38.05,36.425,3.25,0.5544478149414063,36.425280210989364,0.9617001168814311,0.002733988159139029,-0.007069582146156372,AMD210917C00042500
431,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,45.0,36.5,32.4,35.85,34.125,3.450000000000003,0.5478560839843751,34.12624982700984,0.9493320573747689,0.0034668783176568276,-0.008755327880868493,AMD210917C00045000
432,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,47.5,37.1,29.7,33.65,31.674999999999997,3.9499999999999993,0.5112353564453125,31.676205650142723,0.9427365055592342,0.004093053352711136,-0.009002807309143596,AMD210917C00047500
433,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,50.0,30.4,27.65,30.85,29.25,3.200000000000003,0.657229990234375,30.849555322943054,0.8862884332321004,0.005338060067754935,-0.01941788620153945,AMD210917C00050000
434,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,52.5,29.07,25.5,28.55,27.025,3.0500000000000007,0.6223182299804688,28.55119570791349,0.8723641651107685,0.006115169275173626,-0.01994710347705281,AMD210917C00052500
435,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,55.0,24.75,23.2,26.45,24.825,3.25,0.6029092443847659,26.450364943271914,0.8532008729839168,0.006945068384400778,-0.02126659935248496,AMD210917C00055000
436,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,57.5,22.35,21.35,22.8,22.075000000000003,1.4499999999999993,0.45972219970703126,22.800715805813077,0.8693665602698453,0.008412195914803853,-0.014976369912554563,AMD210917C00057500
437,78.37999725341797,AMD,Call,2021-09-18,0.4876712328767123,178,60.0,20.75,19.25,22.0,20.625,2.75,0.5394333166503908,22.000790984370486,0.8149884838893341,0.009015913567219426,-0.02210644035905031,AMD210917C00060000
