,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
266,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,430.0,104.84,100.6,104.8,102.69999999999999,4.200000000000003,12.929689418945314,99.07215521411875,0.8781119642805564,0.0004220543920875854,-1.3060139849571042,AAPL210416C00430000
267,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,435.0,101.45,98.3,101.35,99.82499999999999,3.049999999999997,12.438234647979737,96.18818114803014,0.8631873180126574,0.00048305389728085015,-1.395610589420811,AAPL210416C00435000
268,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,440.0,98.57,95.25,98.6,96.925,3.3499999999999943,11.990969302520753,93.29128740659145,0.8479630404947058,0.0005450259815191237,-1.4742690177599524,AAPL210416C00440000
269,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,445.0,95.32,91.2,95.15,93.17500000000001,3.950000000000003,11.463137601165771,89.55830855601106,0.8280214884849224,0.0006266445955861088,-1.5596561781145735,AAPL210416C00445000
270,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,450.0,91.1,89.25,92.1,90.675,2.8499999999999943,11.145510846557618,87.07537654446662,0.8144703849602376,0.0006814827670895095,-1.609319168251302,AAPL210416C00450000
271,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,455.0,85.76,86.35,89.25,87.8,2.9000000000000057,10.80054035903931,84.22752337508727,0.7986995272326424,0.0007447358713000878,-1.6581686134902938,AAPL210416C00455000
272,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,460.0,88.0,82.45,86.8,84.625,4.349999999999994,10.441653864593507,81.08921901066869,0.7810156983277076,0.0008157015933671879,-1.7028613897727267,AAPL210416C00460000
273,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,470.0,83.0,78.15,80.75,79.45,2.5999999999999943,9.90747451095581,75.9865475292344,0.7514149246511928,0.0009318938069674143,-1.75922762786753,AAPL210416C00470000
274,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,475.0,79.03,75.55,78.8,77.175,3.25,9.689212928619384,73.74832357664171,0.7380776087366501,0.0009830632674541608,-1.7779768140144083,AAPL210416C00475000
275,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,480.0,78.05,73.25,76.2,74.725,2.950000000000003,9.460941586914062,71.34004990453998,0.7235078866204745,0.0010383339481431313,-1.7935780282507001,AAPL210416C00480000
276,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,485.0,72.32,70.45,73.25,71.85,2.799999999999997,9.199833351669312,68.51975838846204,0.7061642963857753,0.0011039121404801447,-1.8056480490222446,AAPL210416C00485000
277,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,490.0,69.65,68.15,71.4,69.775,3.25,9.022221157989502,66.48701306468094,0.6933644318651662,0.0011506615745664553,-1.8121525227785917,AAPL210416C00490000
278,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,495.0,69.15,64.9,68.6,66.75,3.6999999999999886,8.762577765579223,63.52542739356025,0.6744800530681557,0.001219797205875423,-1.8143232709157364,AAPL210416C00495000
279,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,500.0,68.45,62.5,65.5,64.0,3.0,8.535160915527342,60.836512271295426,0.6569246840993744,0.0012823898198424631,-1.811547659146287,AAPL210416C00500000
280,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,505.0,65.05,61.4,63.5,62.45,2.1000000000000014,8.417485207824704,59.32483785138794,0.6467541403362272,0.0013164063562003784,-1.8099288453252624,AAPL210416C00505000
281,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,510.0,60.0,59.3,61.3,60.3,2.0,8.249882773513793,57.226625255083846,0.6325370948385243,0.0013645404041864942,-1.8033014266699259,AAPL210416C00510000
282,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,515.0,61.0,55.85,59.9,57.875,4.049999999999997,8.062260820465088,54.86454617858693,0.6162605580044758,0.0014185109011795143,-1.7917392484181989,AAPL210416C00515000
283,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,520.0,58.71,55.3,57.15,56.224999999999994,1.8500000000000014,7.941894603881836,53.25816768272666,0.6048916259042395,0.001454253464240122,-1.7832364483876801,AAPL210416C00520000
284,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,525.0,56.79,51.9,55.1,53.5,3.200000000000003,7.734863612670899,50.60822063280359,0.5859804406259947,0.0015144297049502883,-1.7624401646437715,AAPL210416C00525000
285,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,530.0,54.2,51.45,53.35,52.400000000000006,1.8999999999999986,7.662353937683106,49.54071068254095,0.5780276205163294,0.0015365993506741727,-1.755432972625502,AAPL210416C00530000
286,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,535.0,50.9,49.65,51.6,50.625,1.9500000000000028,7.535767181854247,47.81798488946293,0.5652257876934987,0.0015738583557844171,-1.7396892225548013,AAPL210416C00535000
287,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,540.0,51.38,47.65,49.95,48.8,2.3000000000000043,7.4062507421875,46.04928532298879,0.5518615806319993,0.0016116206585048813,-1.721273146313768,AAPL210416C00540000
288,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,545.0,47.69,46.1,48.1,47.1,2.0,7.287354406433106,44.401370934485094,0.5391673519246837,0.0016459475796912434,-1.702437852195059,AAPL210416C00545000
289,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,550.0,46.0,44.45,46.5,45.475,2.049999999999997,7.175049859313965,42.828527917186896,0.5268290718581375,0.0016779147189633933,-1.682844168314998,AAPL210416C00550000
290,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,555.0,46.35,42.8,44.9,43.849999999999994,2.1000000000000014,7.063233592834473,41.25816508457293,0.5142993249813378,0.001709105645788385,-1.661489757203004,AAPL210416C00555000
291,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,560.0,44.0,41.25,43.35,42.3,2.1000000000000014,6.9575208343505865,39.76112416637924,0.5021335279972929,0.0017379243432257714,-1.639616282350173,AAPL210416C00560000
292,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,565.0,41.41,40.05,41.85,40.95,1.8000000000000043,6.867677196655273,38.45975420795678,0.4913419993230514,0.001761838701177079,-1.619732288296488,AAPL210416C00565000
293,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,580.0,37.85,36.0,37.7,36.85,1.7000000000000028,6.5933855473327645,34.50966328107058,0.45756322490978907,0.001829775529378603,-1.5509516999429778,AAPL210416C00580000
294,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,600.0,32.75,29.9,32.85,31.375,2.950000000000003,6.222658471679686,29.254743081881397,0.40990720010353593,0.001905776022486449,-1.4388722513210475,AAPL210416C00600000
295,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,620.0,29.35,25.75,28.8,27.275,3.0500000000000007,5.9517847868347165,25.335618301939387,0.3716441740470087,0.0019423290223216387,-1.341350205639666,AAPL210416C00620000
296,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,640.0,24.93,23.6,25.95,24.775,2.349999999999998,5.802004700622558,22.953926300139564,0.3467299963443051,0.001947596478453925,-1.2780625578058664,AAPL210416C00640000
297,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,660.0,23.0,19.8,22.35,21.075000000000003,2.5500000000000007,5.542971821289061,19.439596210071933,0.3087577543679124,0.0019485451421614964,-1.1663100781038043,AAPL210416C00660000
298,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,680.0,20.0,16.9,20.8,18.85,3.900000000000002,5.398684892272948,17.337070163164732,0.284361861865611,0.0019286292658506675,-1.0946189729311167,AAPL210416C00680000
299,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,700.0,18.15,14.75,17.9,16.325,3.1499999999999986,5.216800354003905,14.955500367222132,0.2556356575927582,0.0018945743432431635,-1.00323943961316,AAPL210416C00700000
300,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,720.0,15.65,15.15,16.15,15.649999999999999,0.9999999999999982,5.199222250976563,14.324009034044188,0.24702353477818506,0.0018673282812967011,-0.9822464101393212,AAPL210416C00720000
301,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,740.0,14.0,13.65,14.3,13.975000000000001,0.6500000000000004,5.081180406341553,12.752423597318012,0.22665350652059793,0.0018239482414864892,-0.9156866419309224,AAPL210416C00740000
302,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,800.0,10.75,8.2,11.2,9.7,3.0,4.748050939941406,8.765618428713982,0.170872351183964,0.0016489858512074534,-0.7209071573998255,AAPL210416C00800000
303,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,900.0,7.32,5.7,8.05,6.875,2.3500000000000005,4.568363664550781,6.161419101698766,0.12891780097528013,0.001421841680807804,-0.5739801346478243,AAPL210416C00900000
304,122.54000091552734,AAPL,Call,2021-04-17,0.06575342465753424,24,1000.0,5.55,3.7,6.15,4.925000000000001,2.45,4.423832595214843,4.379651727394284,0.09756688250976578,0.001204614287234177,-0.45461664306594957,AAPL210416C01000000
305,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,65.0,58.69,57.55,57.8,57.675,0.25,0.98437515625,57.54000091552226,1.0000000002087628,-2.934890883560609e-09,0.0,AAPL210423C00065000
306,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,70.0,53.45,52.55,52.75,52.65,0.20000000000000284,0.8535170898437501,52.540000915514284,0.9999999998303037,1.073062827003894e-09,0.0,AAPL210423C00070000
307,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,75.0,47.45,47.55,47.85,47.7,0.30000000000000426,0.8007832421875,47.540000915515364,0.9999999999328423,1.8958193232716454e-09,0.0,AAPL210423C00075000
308,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,80.0,40.85,42.55,42.85,42.7,0.30000000000000426,0.7070341796875,42.54000091552151,1.0000000000691522,1.0420830245856184e-09,0.0,AAPL210423C00080000
309,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,85.0,38.45,37.6,37.9,37.75,0.29999999999999716,0.64648791015625,37.54000091552531,0.9999999999416751,2.260353279704109e-11,0.0,AAPL210423C00085000
310,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,90.0,28.81,32.65,32.95,32.8,0.30000000000000426,0.5800823242187501,32.54000091552728,0.999999999986001,-1.4501730350958847e-09,0.0,AAPL210423C00090000
311,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,95.0,28.11,27.7,28.0,27.85,0.3000000000000007,0.5107470800781251,27.54000091552609,0.9999999999967246,6.687405121831032e-10,0.0,AAPL210423C00095000
312,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,100.0,23.05,22.8,23.0,22.9,0.1999999999999993,0.4624077197265626,22.540000915526853,1.0000000000102012,3.125652236953521e-10,0.0,AAPL210423C00100000
313,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,105.0,17.8,17.95,18.15,18.049999999999997,0.1999999999999993,0.40064075927734377,17.54000091552716,1.0000000000059452,1.6560057778747247e-10,0.0,AAPL210423C00105000
314,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,106.0,17.4,17.0,17.2,17.1,0.1999999999999993,0.39038695556640624,16.540000915527123,0.9999999999992495,2.795447482579686e-10,0.0,AAPL210423C00106000
315,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,107.0,16.09,16.0,16.3,16.15,0.3000000000000007,0.38672488281249995,15.540000915527344,1.0000000000015117,-4.3684113916497986e-10,0.0,AAPL210423C00107000
316,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,108.0,15.49,15.15,15.4,15.275,0.25,0.3813538427734374,14.540000915527212,1.0000000000035258,1.6825682304677164e-10,0.0,AAPL210423C00108000
317,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,109.0,15.55,14.2,14.4,14.3,0.20000000000000107,0.36157864990234373,13.540000915527228,0.9999999999979263,1.845949265142473e-10,0.0,AAPL210423C00109000
318,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,110.0,13.3,13.3,13.5,13.4,0.1999999999999993,0.35425450439453116,12.54000091552734,1.0000000000020646,-2.4049029810821804e-10,0.0,AAPL210423C00110000
319,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,111.0,12.65,12.4,12.65,12.525,0.25,0.35144691528320304,11.540000915527264,1.0000000000021236,1.3832923066159545e-10,0.0,AAPL210423C00111000
320,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,112.0,11.97,11.55,11.75,11.65,0.1999999999999993,0.3413151806640625,10.54000091552733,0.999999999997573,-9.853944324312984e-11,0.0,AAPL210423C00112000
321,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,113.0,11.02,10.7,10.9,10.8,0.20000000000000107,0.334967587890625,9.540000915527344,1.0000000000007472,-2.434256045622604e-10,0.0,AAPL210423C00113000
322,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,114.0,10.44,9.85,10.05,9.95,0.20000000000000107,0.32691102783203124,8.540000915528244,0.9999999999463576,-2.0584626367525748e-10,-4.826666563622903e-13,AAPL210423C00114000
323,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,115.0,8.9,9.1,9.25,9.175,0.15000000000000036,0.3217841259765625,7.539999752303092,0.9999074259070899,0.006215825404089934,4.664373300619276e-07,AAPL210423C00115000
324,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,116.0,9.15,7.95,8.8,8.375,0.8500000000000005,0.34400070068359373,6.703429538262275,0.8348579798657646,0.07905915731816651,-0.007554632137355444,AAPL210423C00116000
325,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,117.0,7.65,7.3,7.8,7.55,0.5,0.31799998413085934,5.730605796568787,0.8092303610982086,0.08960385984044004,-0.007207350020103009,AAPL210423C00117000
326,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,118.0,7.4,6.85,7.3,7.074999999999999,0.4500000000000002,0.3298406860351562,5.08603657161934,0.7008091810821211,0.07474592130643969,-0.012204668498280922,AAPL210423C00118000
327,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,119.0,6.35,6.2,6.35,6.275,0.14999999999999947,0.3051827294921875,4.186947879901261,0.6554531566855135,0.08167603629521501,-0.011466216221369023,AAPL210423C00119000
328,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,120.0,5.65,5.3,5.75,5.525,0.4500000000000002,0.304694453125,3.583402562921024,0.5762593581267533,0.0738962324634725,-0.013703244251235775,AAPL210423C00120000
329,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,121.0,4.95,4.8,5.1,4.949999999999999,0.2999999999999998,0.2981027221679687,2.9849198045772676,0.50719634202352,0.0693187565752016,-0.014624162646091102,AAPL210423C00121000
330,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,122.0,4.5,4.25,4.55,4.4,0.2999999999999998,0.2960275476074219,2.5053850628103542,0.4409783965587981,0.06271416209546168,-0.015654848159958167,AAPL210423C00122000
331,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,123.0,3.99,3.9,4.05,3.9749999999999996,0.1499999999999999,0.29492892578124996,2.1003612385435018,0.381346112469664,0.056178585972251845,-0.016348848206019374,AAPL210423C00123000
332,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,124.0,3.35,3.45,3.6,3.5250000000000004,0.1499999999999999,0.2946847875976562,1.7614069605392997,0.32862870701290126,0.04994688992340686,-0.01673367299952197,AAPL210423C00124000
333,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,125.0,3.05,3.0,3.15,3.075,0.1499999999999999,0.2919992675781249,1.4450730377823329,0.28036783486361794,0.044598169994401665,-0.016415345606959703,AAPL210423C00125000
334,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,126.0,2.59,2.63,2.73,2.6799999999999997,0.10000000000000009,0.2887034020996093,1.169002508229535,0.23666147546420024,0.03956301745344714,-0.01568842739500817,AAPL210423C00126000
335,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,127.0,2.3,2.28,2.37,2.325,0.0900000000000003,0.28711650390624993,0.951276190457012,0.19930975363721887,0.034688199050740914,-0.014929707258529074,AAPL210423C00127000
336,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,128.0,1.96,1.97,2.06,2.015,0.09000000000000008,0.2868723657226562,0.7797623947668184,0.16793579433527975,0.03019706011134439,-0.014152368914611703,AAPL210423C00128000
337,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,129.0,1.71,1.69,1.77,1.73,0.08000000000000007,0.28552960571289054,0.6281307169281733,0.1398286620524802,0.026145171959664006,-0.01307604080091716,AAPL210423C00129000
338,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,130.0,1.48,1.45,1.51,1.48,0.06000000000000005,0.284064776611328,0.5016279097974337,0.11549214477865309,0.022471206496039075,-0.011888700732184926,AAPL210423C00130000
339,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,131.0,1.22,1.24,1.31,1.275,0.07000000000000006,0.2854075366210937,0.4139208527934107,0.09709432006668095,0.019328293528643858,-0.011025149811331608,AAPL210423C00131000
340,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,132.0,1.1,1.06,1.13,1.095,0.06999999999999984,0.2863840893554687,0.3392848438496358,0.08121246716039306,0.016570483790807455,-0.010086823213027098,AAPL210423C00132000
341,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,133.0,0.94,0.91,0.97,0.94,0.05999999999999994,0.2873606420898437,0.2776117625431534,0.06778036647361413,0.014168932591869814,-0.009149949169310872,AAPL210423C00133000
342,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,134.0,0.81,0.79,0.84,0.815,0.04999999999999993,0.2893137475585937,0.23063140902518273,0.05711305967396863,0.012154684707222772,-0.008352146991256703,AAPL210423C00134000
343,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,135.0,0.68,0.68,0.73,0.7050000000000001,0.04999999999999993,0.2915109912109374,0.19251756631860129,0.04826905437897871,0.01043723226145849,-0.0076097294531580935,AAPL210423C00135000
344,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,136.0,0.58,0.58,0.63,0.605,0.050000000000000044,0.2934640966796874,0.16008972109083594,0.040672884686204266,0.008943541703157481,-0.006875392638177793,AAPL210423C00136000
345,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,137.0,0.49,0.51,0.55,0.53,0.040000000000000036,0.2963937548828125,0.1358078427332228,0.03476467481998373,0.007724732823716543,-0.006285707606700405,AAPL210423C00137000
346,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,140.0,0.36,0.35,0.36,0.355,0.010000000000000009,0.30371790039062496,0.08131621268210429,0.021399057315208997,0.004932054771220363,-0.004615015632366837,AAPL210423C00140000
347,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,145.0,0.21,0.21,0.22,0.215,0.010000000000000009,0.3286199951171874,0.048904228966180345,0.012522210485761897,0.0028256345778454664,-0.003475080578825359,AAPL210423C00145000
348,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,150.0,0.14,0.14,0.16,0.15000000000000002,0.01999999999999999,0.35938140625,0.03710032581477256,0.008954635821166568,0.001908263556538778,-0.0030437015981318494,AAPL210423C00150000
349,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,155.0,0.11,0.11,0.13,0.12,0.020000000000000004,0.393560751953125,0.03280322446450108,0.0073586183013434215,0.001456459343177041,-0.0029562530620560524,AAPL210423C00155000
350,122.54000091552734,AAPL,Call,2021-04-24,0.08493150684931507,31,160.0,0.09,0.08,0.1,0.09,0.020000000000000004,0.41992767578125,0.025838595979496587,0.005571519323700479,0.00106206721967945,-0.0025589616217690475,AAPL210423C00160000
351,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,80.0,42.75,41.45,44.0,42.725,2.549999999999997,0.6552768847656252,42.54000091552143,0.9999999999262147,1.0044962622056706e-09,0.0,AAPL210430C00080000
352,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,85.0,38.0,36.5,39.05,37.775,2.549999999999997,0.596683720703125,37.540000915523315,0.9999999999623095,1.030483431744604e-09,0.0,AAPL210430C00085000
353,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,95.0,28.05,26.65,29.15,27.9,2.5,0.6950714086914063,27.540000915525734,0.9999999999647089,3.791533625131011e-10,0.0,AAPL210430C00095000
354,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,100.0,23.22,22.55,24.35,23.450000000000003,1.8000000000000007,0.6149940844726562,22.540000915526097,0.9999999999910392,6.384876990369517e-10,3.588599675556062e-15,AAPL210430C00100000
355,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,105.0,18.95,16.95,19.8,18.375,2.8500000000000014,0.5556685058593751,17.540008037396916,1.000749749588308,-0.02020260237160097,-6.890263637763273e-06,AAPL210430C00105000
356,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,106.0,16.3,16.95,17.95,17.45,1.0,0.44751529052734373,16.540000915527006,0.9999999999952959,3.1400536714582745e-10,0.0,AAPL210430C00106000
357,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,107.0,19.3,16.05,16.95,16.5,0.8999999999999986,0.42774009765625004,15.540000915527129,0.999999999993565,1.7522034874108893e-10,0.0,AAPL210430C00107000
358,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,108.0,14.2,15.15,16.05,15.600000000000001,0.9000000000000004,0.4182187084960937,14.540000915527106,0.9999999999972283,2.7462663598803376e-10,0.0,AAPL210430C00108000
359,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,109.0,15.4,14.25,15.25,14.75,1.0,0.4177304321289062,13.540000915527338,0.9999999999999163,-5.624814746297779e-10,0.0,AAPL210430C00109000
360,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,110.0,14.1,13.4,14.3,13.850000000000001,0.9000000000000004,0.40161731201171874,12.54000091552729,0.9999999999951581,-1.0984455461319006e-10,0.0,AAPL210430C00110000
361,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,111.0,13.33,12.6,13.55,13.075,0.9500000000000011,0.40296007202148443,11.540000923062946,0.9999997181309116,-2.0135066906225194e-06,-2.1571000877773977e-09,AAPL210430C00111000
362,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,112.0,12.15,11.75,12.55,12.15,0.8000000000000007,0.3813538427734374,10.54000089857874,1.0000001538999936,1.5321866097155743e-05,7.473780965598292e-09,AAPL210430C00112000
363,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,113.0,12.0,11.0,11.75,11.375,0.75,0.375982802734375,9.544392338340458,0.9686362182973257,0.07025124002370668,-0.0009775729342016383,AAPL210430C00113000
364,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,114.0,11.4,10.2,10.95,10.575,0.75,0.36914693359375,8.592715662008969,0.9093217204859481,0.07321304349767353,-0.0038089803223372064,AAPL210430C00114000
365,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,115.0,9.87,9.5,10.25,9.875,0.75,0.36865865722656255,7.728599309203156,0.8346665548908231,0.06860518493298307,-0.0069349472922663686,AAPL210430C00115000
366,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,116.0,9.15,8.75,9.55,9.15,0.8000000000000007,0.366217275390625,6.9234913219672185,0.7686017046015936,0.06513472341104808,-0.009523082198732054,AAPL210430C00116000
367,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,117.0,8.85,8.1,8.6,8.35,0.5,0.3448551843261719,5.999834928796916,0.734811756052803,0.0703238642706925,-0.009366193500495414,AAPL210430C00117000
368,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,118.0,7.75,7.6,7.95,7.775,0.35000000000000053,0.3430241479492187,5.299197864340754,0.6666093411829553,0.06569254901434383,-0.011475737969722215,AAPL210430C00118000
369,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,119.0,7.05,6.8,7.35,7.074999999999999,0.5499999999999998,0.34278000976562495,4.683239926746893,0.601578664332552,0.06062275505124688,-0.013443804117694056,AAPL210430C00119000
370,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,120.0,6.55,6.5,6.75,6.625,0.25,0.3407048352050781,4.1080665889167856,0.5428874788262107,0.05649562328368728,-0.014849359602249606,AAPL210430C00120000
371,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,121.0,6.02,5.7,6.15,5.925000000000001,0.4500000000000002,0.33667655517578127,3.5640284199857333,0.48852875293462894,0.05304465803453037,-0.015694235742625188,AAPL210430C00121000
372,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,122.0,5.45,5.4,5.6,5.5,0.1999999999999993,0.33411310424804685,3.091353676611178,0.43712544994448693,0.04920141178195536,-0.01639521951533971,AAPL210430C00122000
373,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,123.0,4.92,4.65,5.1,4.875,0.4499999999999993,0.33289241333007813,2.685671058428579,0.3897113477810986,0.04519523165653672,-0.016952259646360348,AAPL210430C00123000
374,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,124.0,4.45,4.4,4.6,4.5,0.1999999999999993,0.32971861694335935,2.3003988806739373,0.34542543953789806,0.0416993570051869,-0.016990757840431827,AAPL210430C00124000
375,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,125.0,4.06,4.0,4.15,4.075,0.15000000000000036,0.3278875805664062,1.9746822658372658,0.30519060160202094,0.038110403570119855,-0.01693089603433883,AAPL210430C00125000
376,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,126.0,3.65,3.6,3.75,3.675,0.1499999999999999,0.3272772351074219,1.7017586128028144,0.2693213304095105,0.034585447325027247,-0.016790347023965764,AAPL210430C00126000
377,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,127.0,3.2,3.2,3.4,3.3,0.19999999999999973,0.32813171874999997,1.4785934045521287,0.23809944431358604,0.031216300906410747,-0.016635140099579275,AAPL210430C00127000
378,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,128.0,2.88,2.88,3.05,2.965,0.16999999999999993,0.327155166015625,1.2642617940525416,0.20878586609641236,0.028209816585636843,-0.016083953780474197,AAPL210430C00128000
379,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,129.0,2.62,2.57,2.7,2.635,0.13000000000000034,0.3244696459960937,1.0606321557631275,0.18099682830918648,0.02542652349242119,-0.015176881318379465,AAPL210430C00129000
380,122.54000091552734,AAPL,Call,2021-05-01,0.10410958904109589,38,130.0,2.34,2.29,2.42,2.355,0.1299999999999999,0.32459171508789053,0.9090227171230103,0.15830382658299655,0.02279053146472514,-0.014515382307842864,AAPL210430C00130000
